x,y,z
-0.6441191622256139,-1.3038711127528013,-0.30012551487933753
-0.6669556811929903,-1.3054970627205185,-0.28590263794473963
-0.689863730696209,-1.3062470983749608,-0.2719599253948246
-0.7128231486446154,-1.306116182933903,-0.2583134971879634
-0.7358136617943966,-1.305100043921926,-0.2449791499951997
-0.7588149039724735,-1.3031951774465047,-0.23197234268317868
-0.7818064343884146,-1.3003988517851193,-0.21930818210860026
-0.8047677560178496,-1.296709110280064,-0.20700140923715532
-0.8276783340409976,-1.2921247735383072,-0.19506638559935918
-0.8505176143192478,-1.2866454409344623,-0.1835170800955226
-0.8732650418938999,-1.2802714914153899,-0.1723670561614571
-0.8959000794898077,-1.2730040836057495,-0.16162945930681172
-0.918402226007274,-1.264845155214367,-0.15131700503703838
-0.940751034986139,-1.2557974217418288,-0.1414419671696775
-0.9629261330248433,-1.245864374490583,-0.13201616655578496
-0.9849072381380417,-1.2350502778791699,-0.12305096021637263
-1.0066741780363895,-1.223360166063055,-0.11455723090367731
-1.0282069083121943,-1.210799838864995,-0.1065453770965773
-1.049485530513988,-1.1973758570186401,-0.09902530343924032
-1.0704903100943388,-1.1830955367295874,-0.09200641163142897
-1.0912016942147431,-1.1679669435587003,-0.08549759177865635
-1.1116003293910242,-1.1519988856332506,-0.07950721421002571
-1.1316670789640617,-1.135200906191885,-0.0740431217709342
-1.1513830403797236,-1.117583275470141,-0.06911262259761408
-1.1707295622625913,-1.099156981933711,-0.064722483379962
-1.1896882612681314,-1.0799337228673902,-0.06087892311863241
-1.2082410386981592,-1.0599258943280998,-0.057587607381982875
-1.2263700968646485,-1.0391465804709505,-0.05485364306800544
-1.244057955187207,-1.0176095422580171,-0.052681573675863125
-1.2612874660097344,-0.9953292055597669,-0.05107537509125404
-1.278041830122066,-0.9723206486601826,-0.05003845188935607
-1.2943046119726416,-0.9485995891762071,-0.04957363415857996
-1.310059754558543,-0.924182370403755,-0.04968317484796003
-1.3252915939796233,-0.8990859471023831,-0.050368747640507805
-1.3399848736433237,-0.8733278707313328,-0.0516314453543707
-1.3541247581079752,-0.8469262741499635,-0.053471778873173115
-1.367696846551698,-0.8198998557969123,-0.05588967660645516
-1.3806871858548395,-0.7922678633616538,-0.05888448448060357
-1.393082283284586,-0.7640500769630396,-0.062454966460257055
-1.40486911876997,-0.7352667918505633,-0.0665993055996128
-1.4160351567563583,-0.7059388006431335,-0.07131510562264887
-1.4265683576288857,-0.6760873751217606,-0.07659939303075247
-1.436457188694643,-0.6457342475922948,-0.08244861973584039
-1.4456906347134475,-0.6149015918350462,-0.08885866621645933
-1.454258207968096,-0.5836120036583483,-0.09582484519401036
-1.4621499578650292,-0.5518884810734794,-0.10334190582574954
-1.4693564800565335,-0.519754404108826,-0.11140403841062907
-1.4758689250766603,-0.4872335142813348,-0.12000487960377704
-1.4816790064829195,-0.45434989374373935,-0.12913751813479668
-1.4867790084965007,-0.4211279441262052,-0.13879450102470003
-1.4911617931342196,-0.38759236509147854,-0.1489678402957949
-1.4948208068257904,-0.3537681326227474,-0.15964902016843496
-1.497750086510485,-0.31968047706366665,-0.17082900473808804
-1.49994426520778,-0.2853548609303766,-0.18249824612573406
-1.5013985770569807,-0.25081695651517427,-0.1946466930942411
-1.5021088618213554,-0.21609262330255757,-0.20726380012277934
-1.5020715688527209,-0.18120788521694192,-0.22033853693123262
-1.5012837605130127,-0.14618890772333465,-0.23385939844580428
-1.4997431150497622,-0.11106197480127102,-0.24781441519686875
-1.4974479289229206,-0.07585346581257729,-0.2621911641395478
-1.4943971185810172,-0.04058983228346022,-0.2769767798874816
-1.4905902216850595,-0.005297574622615877,-0.2921579663492654
-1.486027397779127,0.029996781204514843,-0.307721008757186
-1.480709428407073,0.06526670702444831,-0.32365178607752976
-1.474637716675299,0.10048569580550609,-0.33993578379099243
-1.4678142862620054,0.13562728498884827,-0.3565581070316673
-1.4602417798738792,0.17066507977912104,-0.37350349407283073
-1.4519234571515585,0.2055727763740765,-0.39075633014746014
-1.442863192025924,0.24032418511219814,-0.40830066159053796
-1.4330654695275518,0.27489325351759586,-0.4261202102907917
-1.42253538205216,0.3092540892215286,-0.4441983884388338
-1.411278625085642,0.3433809827398918,-0.4625183135578937
-1.3993014923923572,0.37724843008630343,-0.4810628238041519
-1.3866108706711784,0.4108311552004339,-0.49981449352250135
-1.3732142336840396,0.4441041321715304,-0.5187556490438059
-1.359119635862371,0.4770426072371001,-0.537868384709386
-1.3443357053971736,0.5096221205370558,-0.5571345791082691
-1.328871636818933,0.5418185276038417,-0.5765359115125397
-1.3127371830741559,0.5736080205691493,-0.5960538784959764
-1.2959426471056106,0.604967149068432,-0.6156698107209694
-1.2784988729439273,0.6358728408239114,-0.6353648898785871
-1.2604172363185215,0.6663024218884915,-0.6551201657664969
-1.241709634796404,0.6962336365316337,-0.6749165734893374
-1.2223884774576175,0.7256446667496068,-0.6947349507661593
-1.2024666741169123,0.754514151382697,-0.7145560553289168
-1.1819576241008902,0.7828212048224384,-0.7343605823969961
-1.1608752045911377,0.8105454352914061,-0.7541291822114845
-1.1392337585438672,0.8376669626798088,-0.7738424776133421
-1.1170480821964015,0.8641664359229009,-0.7934810816503219
-1.0943334121725448,0.8900250499029961,-0.8130256151957905
-1.0711054121977628,0.9152245618617038,-0.8324567245644179
-1.047380159436619,0.9397473073070746,-0.8517550991082877
-1.0231741304642457,0.9635762154019891,-0.8709014887781272
-0.9985041868851403,0.9866948238192719,-0.8898767216331304
-0.973387560611614,1.0090872930508847,-0.9086617212843122
-0.9478418388154364,1.0307384201580483,-0.9272375242552341
-0.92188494856618,1.0516336519500187,-0.945585297244653
-0.895535141170021,1.0717590975797724,-0.9636863542754964
-0.8688109762231337,1.091101540545271,-0.9815221737147543
-0.8417313053939369,1.1096484500856372,-0.9990744151489322
-0.8143152559488571,1.1273879919619587,-1.0163249360999185
-0.7865822140363743,1.1443090386131267,-1.0332558085662045
-0.7585518077443263,1.1604011786776594,-1.0498493353745522
-0.730243889945781,1.1756547258729222,-1.0660880663274441
-0.7016785209488162,1.1900607272238874,-1.0819548141317448
-0.6728759509658422,1.203610970634031,-1.097432670094285
-0.6438566024181585,1.2162979917916772,-1.1125050195701873
-0.6146410520916045,1.2281150804055883,-1.127155557150198
-0.5852500131595388,1.2390562857642249,-1.1413683015730833
-0.555704317089057,1.2491164216137836,-1.1551276103499644
-0.5260248954466211,1.2582910703507182,-1.1684181940873732
-0.49623276161967705,1.2665765865249146,-1.1812251304960877
-0.466348992470789,1.2739700996504686,-1.1935338780730165
-0.4363947099399553,1.2804695163217144,-1.2053302894443634
-0.40639106261275665,1.2860735216324568,-1.216600624357365
-0.37635920726988487,1.2907815798973512,-1.2273315623095407
-0.34632029043528784,1.2945939346747484,-1.2375102148037074
-0.31629542993878784,1.297511608091099,-1.2471241372181052
-0.28630569651057597,1.2995363994675433,-1.2561613402805332
-0.25637209542328576,1.3006708832499767,-1.2646103011366525
-0.22651554819850023,1.3009184062445684,-1.2724599740022007
-0.1967568743940368,1.3002830841611968,-1.2796998003897202
-0.16711677348826545,1.2987697974680306,-1.2863197189005544
-0.1376158068777517,1.296384186560997,-1.292310174573372
-0.10827438000426351,1.2931326462525987,-1.2976621277807834
-0.07911272462724794,1.289022319585024,-1.30236706266613
-0.050150881257604196,1.2840610909732062,-1.3064169951128648
-0.021408681768424698,1.278257578684089,-1.309804480239345
0.007094267801625753,1.271621126658852,-1.3125226194123916
0.03533860423699525,1.2641617956855635,-1.3145650667732856
0.06330522391072863,1.2558903539302209,-1.3159260352703943
0.09097529931182663,1.246818266834813,-1.3166003021929797
0.11833029531970135,1.2369576863914054,-1.316583214201339
0.14535198521100723,1.226321439802187,-1.3158706918486525
0.17202246638473911,1.2149230175355208,-1.3144592335906333
0.19832417579161227,1.202776560788839,-1.3123459192793177
0.22423990505370306,1.1898968483697572,-1.3095284131379326
0.24975281526077842,1.176299283007443,-1.3060049662141529
0.27484645143074615,1.1619998771060482,-1.3017744183096305
0.2995047566203841,1.1470152379538274,-1.2968361993840414
0.3237120856745573,1.1313625524006463,-1.2911903304324523
0.347453218601121,1.1150595710181843,-1.2848374238352585
0.3707133735601108,1.0981245917566542,-1.277778683180347
0.3934782194549947,1.0805764431134306,-1.2700159025577686
0.4157338881153527,1.0624344668281263,-1.261551465327535
0.437466986059875,1.0437185001201683,-1.2523883423616546
0.45866460582920926,1.0244488574847082,-1.242530089762091
0.4793143368786592,1.0046463120633586,-1.2319808460566655
0.49940427602098425,0.9843320766065257,-1.2207453288755084
0.518923037410123,0.9635277840445617,-1.2088288311110023
0.5378597620568701,0.9422554676852009,-1.1962372165647936
0.5562041268681217,0.9205375410551686,-1.182976915085769
0.5739463532017415,0.8983967774041708,-1.1690549172033613
0.5910772149293614,0.8758562888896855,-1.1544787682611237
0.6075880460000896,0.8529395054613785,-1.1392565620558026
0.6234707474983794,0.8296701534641435,-1.1233969339877092
0.6387177941899278,0.8060722339791278,-1.1069090537285156
0.6533222405497676,0.7821700009220613,-1.0898026174131195
0.6672777262672662,0.7579879389190378,-1.0720878393626907
0.6805784812232393,0.7335507409792968,-1.0537754433462887
0.6932193299349075,0.7088832859851968,-1.0348766533888516
0.7051956954646814,0.684010616019799,-1.0154031841340019
0.7165036027894377,0.6589579135527428,-0.9953672307704289
0.7271396816275613,0.6337504785040511,-0.9747814585304475
0.7371011687210678,0.6084137052078062,-0.953658991770882
0.7463859095711204,0.5829730592953629,-0.9320134026455122
0.7549923596253745,0.5574540545196843,-0.909858699379714
0.7629195849163445,0.5318822295409602,-0.8872093141573827
0.7701672621502283,0.5062831246953571,-0.8640800906316454
0.7767356782463133,0.4806822587669034,-0.8404862710700605
0.7826257293275656,0.45510510578402374,-0.8164434831461231
0.7878389191633346,0.42957707186139626,-0.7919677263889526
0.7923773570658129,0.40412347210805555,-0.7670753583032847
0.7962437552422059,0.3787695076225204,-0.7417830801723124
0.7994414256052305,0.3535402425956974,-0.7161079225560558
0.8019742760448345,0.3284605815421502,-0.6900672304983981
0.803846806164687,0.3035552466802583,-0.663678648456038
0.8050641024874601,0.2788487554816582,-0.6369601049628557
0.8056318331332438,0.2543653984101484,-0.6099297970435742
0.8055562419761131,0.23012921687013754,-0.582606174390633
0.8048441422841662,0.20616398138447561,-0.5550079233185573
0.8035029098489975,0.1824931700213684,-0.5271539505101638
0.8015404756107467,0.15913994708962403,-0.4990633665691963
0.798965317785711,0.13612714212178606,-0.47075546939434243
0.795786453503551,0.11347722916370928,-0.44224972738935575
0.7920134299618269,0.09121230638928646,-0.41356576252428534
0.7876563151059133,0.06935407605882027,-0.38472333326325536
0.7827256878429736,0.04792382483926638,-0.35574231737423406
0.7772326277985588,0.026942404503291217,-0.32664269463546425
0.7711887046256422,0.006430213025598319,-0.29744452945515915
0.7646059668754264,-0.013592823907378038,-0.26816795341912225
0.7574969304403522,-0.03310727095714705,-0.23883314778259776
0.749874566579541,-0.05209420074651394,-0.20946032592139494
0.7417522895379633,-0.07053521101004079,-0.1800697157588605
0.7331439437701497,-0.0884124412668843,-0.1506815421836912
0.7240637907804051,-0.10570858900056479,-0.12131600947472579
0.714526495591274,-0.12240692533127007,-0.09199328374842909
0.7045471128526553,-0.13849131016655147,-0.06273347544473089
0.6941410726041042,-0.1539462068167905,-0.03355662186697675
0.6833241657033374,-0.16875669606227006,-0.004482669791542659
0.6721125289340498,-0.18290848965921092,0.024468541837204427
0.6605226298066038,-0.19638794327261366,0.05327729911115525
0.6485712510654186,-0.2091820688242616,0.0819240302465617
0.6362754749169979,-0.22127854624479837,0.1103893225405942
0.6236526669929763,-0.23266573461928874,0.13865393918126584
0.6107204600626455,-0.24333268271625463,0.1666988358956153
0.5974967375098221,-0.2532691388906927,0.19450517742132684
0.5839996165887857,-0.26246556035224233,0.2220543537870546
0.5702474314748128,-0.27091312179002036,0.24932799638672049
0.5562587161243078,-0.27860372334652794,0.27630799383361504
0.5420521869601373,-0.2855299979334226,0.30297650758019556
0.5276467253978754,-0.29168531788252583,0.3293159872893872
0.5130613602289825,-0.2970638009260672,0.35530918594357874
0.4983152498761718,-0.3016603155009957,0.38093917467847566
0.4834276645379215,-0.3054704853723067,0.4061893573276102
0.46841796823748816,-0.3084906935714783,0.43104348466534337
0.45330560079318916,-0.3107180856463412,0.4554856683350929
0.4381100597257399,-0.31215057221956566,0.4795003944509088
0.42285088211965843,-0.3127868308533821,0.5030725368595913
0.407547626454429,-0.31262630721896034,0.5261873700521371
0.3922198544223276,-0.31166921556935956,0.5488305817127307
0.3768871127490845,-0.3099165385156557,0.570988284894109
0.3615689150339033,-0.3073700261064599,0.5926470298085406
0.3462847236251712,-0.3040321942116775,0.6137938152238599
0.33105393154830387,-0.29990632221197633,0.634416099454517
0.31589584450193975,-0.294996449996064,0.6545018109377713
0.30082966293877955,-0.2893073742684894,0.6740393583856852
0.2858744642472828,-0.2828446441713215,0.6930176405039636
0.27104918505020514,-0.27561455622365183,0.7114260552689158
0.25637260363602377,-0.26762414858350203,0.7292545087544092
0.24186332253903797,-0.2588811946373192,0.7464934235009371
0.22753975128395432,-0.24939419592286138,0.7631337464194856
0.21342008931029788,-0.23917237439179473,0.7791669562231522
0.19952230909240531,-0.2282256640191347,0.7945850703799421
0.1858641394698724,-0.21656470176696618,0.8093806515806737
0.1724630492035893,-0.20420081791059685,0.8235468137163742
0.15933623077222714,-0.19114602573593564,0.8370772273597662
0.14650058442396358,-0.17741301061752612,0.8499661247460736
0.13397270249720727,-0.16301511848661965,0.8622083042490388
0.12176885402526783,-0.14796634370033046,0.8737991343478915
0.10990496963814023,-0.13228131632225848,0.8847345570821474
0.09839662677546557,-0.11597528882645036,0.8950110909910671
0.0872590352235757,-0.0990641222362667,0.904625833535452
0.07650702299016499,-0.08156427171122305,0.9135764629995327
0.06615502252875649,-0.0634927715942315,0.921861239871522
0.05621705732575366,-0.044867219933083624,0.929479007701726
0.04670672886194471,-0.025705762489989126,0.93642919343749
0.03763720396028147,-0.006027076253624308,0.9427118072349119
0.02902120253126128,0.014149647531464415,0.9483274417475566
0.02087098572699697,0.0348047208027803,0.9532772708930477
0.013198344514554594,0.055917976569426986,0.9575630480986752
0.006014588678865951,0.07746878723715178,0.9611871040277906
-0.0006694637348646504,0.09943608335235354,0.9641523437892203
-0.006843496529845616,0.12179837274818389,0.9664622436322453
-0.012497705008332693,0.14453376007546592,0.968120847130342
-0.017622805155588006,0.16761996670084206,0.9691327608571952
-0.022210042348852932,0.19103435095416949,0.9695031495590986
-0.026251199583642637,0.21475392870709392,0.9692377308280755
-0.02973860520979532,0.23875539426388648,0.968342769280828
-0.03266514017051669,0.2630151415460769,0.9668250702487329
-0.035024244737846266,0.2875092855517436,0.964691972984774
-0.03680992473852063,0.31221368406998573,0.9619513433936009
-0.03801675726459286,0.3371039596307721,0.9586115662915329
-0.0386398958638815,0.36215552167128123,0.9546815372033093
-0.03867507520536939,0.38734358889752063,0.9501706537034618
-0.03811861521558102,0.4126432118221357,0.9450888063099031
-0.03696742468213776,0.4380292954573638,0.9394463689382888
-0.03521900432133562,0.4634766221433915,0.9332541889256253
-0.03287144930696051,0.48895987449062495,0.9265235766325535
-0.029923451258186406,0.5144536584161128,0.9192662946334127
-0.026374299684707392,0.539932526252785,0.9114945465042279
-0.0222238828879191,0.5653709999109077,0.9032209652186418
-0.017472688317325957,0.5907435940708274,0.8944586011624458
-0.012121802381924396,0.6160248393861227,0.8852209097775436
-0.006172909716727237,0.6411893056762263,0.8755217388466572
0.0003717080948199003,0.6662116250876572,0.8653753154302313
0.007509174341365443,0.6910665152029719,0.8547962324674432
0.01523601954546816,0.7157288020765896,0.843799435053521
0.02354818436448658,0.7401734431767776,0.8324002064057304
0.032441023027930505,0.7643755502130842,0.8206141535308342
0.04190930730811382,0.7883104118286806,0.8084571926069628
0.05194723102052312,0.8119535161370905,0.7959455340932393
0.06254841504980369,0.8352805730832111,0.7830956675804461
0.0737059128967481,0.8582675366080643,0.7699243463967872
0.08541221674130672,0.8808906265977067,0.7564485719823775
0.09765926401616998,0.9031263505964366,0.7426855780466929
0.11043844448487383,0.924951525264607,0.7286528145233608
0.12374060781794338,0.9463432975614907,0.7143679313370119
0.13755607166056683,0.9672791656349402,0.6998487619962457
0.1518746301840015,0.9877369993978662,0.6851133070284039
0.1666855631134072,1.0076950607739712,0.6701797172703942
0.18197764522362947,1.0271320235938264,0.6550662770311811
0.19773915629468952,1.0460269931239647,0.6397913871406773
0.21395789151752787,1.064359525210618,0.6243735479009878
0.2306211723410293,1.082109645021616,0.6088313419547553
0.24771585775029448,1.0992578653690475,0.5931834170865333
0.2652283559660261,1.1157852045963788,0.5774484689725036
0.28314463655447686,1.131673204013841,0.5616452238941992
0.30145024293700773,1.1469039448663982,0.5457924214317922
0.32013030528798964,1.1614600648189495,0.5299087971526267
0.3391695538093769,1.1753247739439638,0.5140130653105528
0.3585523323699903,1.1884818701971034,0.49812390157169767
0.3782626124972109,1.2009157543668456,0.4822599257823019
0.39828400770844313,1.2126114444846923,0.46643968479408404
0.41859978816943383,1.2235545896829103,0.4506816353626862
0.4391928956662168,1.2337314834873476,0.4350041271345759
0.4600459588771812,1.2431290765332668,0.4194253857378196
0.4811413089315789,1.2517349886928688,0.40396349599177706
0.5024609952402063,1.2595375206033257,0.38863638525118555
0.52398680158423,1.266525664585155,0.3734618068993151
0.5457002624476607,1.272689114940992,0.3584573240051545
0.5675826795786039,1.2780182776254447,0.3436402931594111
0.5896151387642073,1.28250427927721,0.3290278485040604
0.6117785268048872,1.2861389756055999,0.31463688596920325
0.634053548671559,1.2889149591234936,0.30048404773227033
0.6564207448312595,1.290825566220064,0.286585706912835
0.6788605087249625,1.2918648835666842,0.27295795251730276
0.7013531043824305,1.2920277538503482,0.2596165746465741
0.7238786841574787,1.2913097808292675,0.2465770499805573
0.7464173065684165,1.289707333706242,0.23385452755200759
0.7689489542271619,1.2872175508156798,0.22146381482287508
0.7914535518410288,1.2838383426210291,0.2094193640755007
0.8139109842709621,1.2795683940198304,0.19773525913095735
0.8363011146299633,1.2744071659543252,0.18642520240643623
0.8586038024054148,1.268354896326088,0.17550250232335374
0.8807989215889911,1.2614126002138886,0.16498006107743024
0.902866378797841,1.2535820693945352,0.15487036278175204
0.9247861313707341,1.244865871167053,0.14518546199348603
0.9465382054228838,1.235267346481303,0.13593697263448568
0.9681027138432096,1.2247906073726333,0.12713605731577837
0.9894598742178392,1.2134405337048797,0.11879341707547375
1.010590026663711,1.2012227692245623,0.11091928153934438
1.0314736515563563,1.1881437169298383,0.10352339951278455
1.0520913871356303,1.1742105337583617,0.09661503001276528
1.0724240469738493,1.1594311245987767,0.09020293374762745
1.0924526372905925,1.143814135631115,0.08429536505240653
1.1121583740984677,1.1273689470021835,0.07890006428692264
1.1315227001642727,1.1101056648425724,0.07402425070350649
1.1505273017709754,1.0920351126320353,0.06967461579046896
1.1691541252645066,1.073168821921547,0.06585731709761322
1.187385393371295,1.0535190224198587,0.062577972548996
1.2052036212713357,1.0330986314538093,0.05984165524819263
1.2225916324128523,1.0119212428114133,0.05765288878054975
1.2395325740537018,0.9900011149782971,0.0560156430167601
1.2560099325161902,0.9673531587775202,0.05493333042131099
1.2720075481412036,0.943992924424116,0.054408802869196915
1.2875096299283673,0.919936588005948,0.054444348973637924
1.3025007698490514,0.8952009374029574,0.05504169192717878
1.3169659568193839,0.8698033576574848,0.056201987858033986
1.3308905903207024,0.8437618158087301,0.057925824703125794
1.3442604936552436,0.8170948452050314,0.06021322159873288
1.3570619268251622,0.7898215293080162,0.06306362878925598
1.3692815990233012,0.761961485003107,0.0664759280541305
1.3809066807245374,0.7335348454314568,0.07044843365241149
1.3919248153668313,0.7045622423586428,0.07497889378414047
1.402324130611517,0.6750647880960056,0.08006449256709991
1.4120932491726976,0.64506405699081,0.08570185252712548
1.4212212992061426,0.6145820665017975,0.09188703759967354
1.4296979242481718,0.5836412578773604,0.09861555663983845
1.437513292695825,0.5522644764534351,0.10588236743763413
1.4446581068197522,0.5204749515887295,0.11368188123488554
1.451123611301718,0.4882962762555554,0.12200796773955136
1.4569016012890001,0.4557523863047521,0.1308539606328354
1.4619844299587637,0.42286753942241684,0.14021266356431572
1.4663650155852426,0.3896662937986216,0.15007635662927998
1.470036848103742,0.3561734865261629,0.16043680332268195
1.4729939951653848,0.32241421174951546,0.17128525796316452
1.475231107677346,0.28841379858282085,0.18261247358066224
1.4767434248234461,0.2541977888177525,0.19440871026007545
1.4775267785608217,0.21979191444032578,0.20666374393377418
1.4775775975885106,0.18522207497734214,0.21936687561476875
1.4768929107845157,0.15051431469271126,0.2325069410622269
1.4754703501082358,0.11569479965407845,0.24607232087057918
1.4733081529657341,0.0807897946904015,0.2600509509730673
1.4704051640356994,0.045825640261092815,0.27443033355022506
1.466760836554554,0.010828729257579613,0.28919754833341416
1.462375233059562,-0.02417451624193128,0.30433926429318353
1.4572490255892792,-0.05915766824365511,0.3198417517018789
1.4513834953412594,-0.09409431611441979,0.3356908945595879
1.4447805317873077,-0.12895808984202134,0.35187220337218333
1.437442631247157,-0.16372268325880818,0.3683708282699115
1.4293728949218327,-0.1983618772076921,0.3851715724546487
1.4205750263885526,-0.23284956262985979,0.4022589059637729
1.4110533285594493,-0.267159763553157,0.41961697973798107
1.4008127001068782,-0.30126665996083335,0.4372296399805726
1.3898586313584982,-0.3351446105201608,0.45508044279521087
1.3781971996659352,-0.36876817515025334,0.4731526690888387
1.3658350642512747,-0.4021121374086707,0.49142933972612673
1.3527794605357792,-0.43515152667765933,0.5098932309224038
1.3390381939563514,-0.4678616401287665,0.5285268898603008
1.3246196332749922,-0.5002180644472682,0.5473126505167624
1.3095327033875583,-0.5321966972961257,0.5662326496856209
1.2937868776380133,-0.5637737685009752,0.585268843181788
1.2773921696455086,-0.594925860936171,0.6044030222117762
1.260359124651313,-0.6256299310940436,0.623616829896442
1.2426988103935632,-0.6558633293184399,0.6428917779306382
1.2244228075180605,-0.6856038196844818,0.6622092633649049
1.205543199533718,-0.7148295995067537,0.6815505854940255
1.1860725623217498,-0.743519318458372,0.7008969628372417
1.166023953208,-0.7716520972838502,0.7202295501947942
1.1454108996083232,-0.7992075460888997,0.7395294557654394
1.124247387257216,-0.826165782190801,0.7587777583095027
1.102547848030258,-0.8525074475133776,0.777955524341989
1.0803271473714025,-0.8782137255108944,0.7970438253402827
1.0576005713363765,-0.9032663576057762,0.8160237549509098
1.0343838132638938,-0.9276476591253628,0.8348764461798811
1.0106929600866255,-0.9513405347234649,0.8535830885510828
0.9865444782942321,-0.9743284932729166,0.8721249452174119
0.9619551995612481,-0.9965956622156169,0.8904833700089444
0.9369423060525659,-1.0181268013573914,0.9086398244030773
0.9115233154196765,-1.0389073160953546,0.9265758944013226
0.8857160655013552,-1.0589232700657334,0.9442733072974447
0.8595386987426706,-1.0781613972007855,0.9617139483216857
0.8330096463456341,-1.0966091131845146,0.9788798771467526
0.8061476121667217,-1.114254526296203,0.9957533442397992
0.77897155637489,-1.1310864476326798,1.012316807046468
0.7515006788853734,-1.147094400699776,1.0285529459918983
0.7237544025835253,-1.1622686303647594,1.0444446802847924
0.6957523563545703,-1.1766001111613122,1.0599751835097
0.667514357933781,-1.1900805549400226,1.0751278989941186
0.639060396592849,-1.2027024178573869,1.0898865549361827
0.6104106156779503,-1.2144589066970901,1.1042351792795084
0.5815852950151277,-1.2253439845179845,1.118158114321763
0.5526048331988395,-1.2353523756236935,1.1316400310438535
0.5234897297794984,-1.244479569849493,1.1446659431468138
0.4942605673660742,-1.252721826162591,1.1572212207838166
0.46493799365978233,-1.2600761755726633,1.1692916039749546
0.43554270343492707,-1.2665404233501134,1.1808632156927008
0.40609542048316305,-1.2721131505500467,1.191922574606352
0.3766168795372875,-1.2767937148407076,1.2024566074739544
0.3471278081908374,-1.2805822506356392,1.2124526611706217
0.31764890882964036,-1.2834796685295744,1.2218985143423766
0.2882008405914979,-1.2854876540385223,1.230782388675193
0.2588042013703827,-1.286608665645342,1.2390929597688896
0.22947950988104704,-1.2868459321525416,1.2468193676063404
0.20024718780005346,-1.2862034493447865,1.253951226608529
0.1711275419994764,-1.2846859759641238,1.260478635266397
0.14214074688930262,-1.2822990290017122,1.2663921853407516
0.11330682688358099,-1.2790488783101504,1.271682970622318
0.08464563900712962,-1.2749425405415504,1.276342595243625
0.056176855657427416,-1.2699877724166466,1.2803631815356593
0.027919947537774048,-1.2641930633312208,1.283737377422005
-0.00010583322365048664,-1.2575676273063527,1.2864583633440323
-0.027881469752910226,-1.25012139429008,1.288519858710703
-0.05538819689343605,-1.241865000818027,1.2899161278674787
-0.08260751743806116,-1.2328097800417048,1.290641985578786
-0.10952121811548515,-1.2229677511333645,1.290692802019263
-0.13611138531694728,-1.2123516080770582,1.2900645072692605
-0.16236042054898314,-1.200974707856001,1.2887535953106344
-0.18825105559854943,-1.1888510580469707,1.2867571275191985
-0.2137663673968646,-1.1759953038328876,1.2840727356508101
-0.2388897925687408,-1.1624227144453494,1.2806986243183864
-0.2636051416544708,-1.148149169049388,1.2766335729576348
-0.2878966129914721,-1.1331911420831442,1.271876937279824
-0.3117488062433925,-1.1175656880657467,1.2664286502102633
-0.33514673556454766,-1.1012904258870746,1.2602892223117248
-0.3580758423880309,-1.0843835225936598,1.2534597416923965
-0.3805220078260701,-1.0668636766851745,1.2459418733985514
-0.4024715646714847,-1.0487501009369185,1.2377378582924636
-0.4239113089896932,-1.0300625047634886,1.228850511416652
-0.4448285112910187,-1.0108210761396024,1.2192832198458716
-0.465210927273161,-0.991046463094472,1.2090399400289054
-0.4850468081242588,-0.9707597547966493,1.1981251946225933
-0.5043249103778499,-0.9499824622456352,1.1865440688207904
-0.5230345053103068,-0.9287364985887183,1.1743022061818609
-0.5411653878729887,-0.9070441590798888,1.161405803958249
-0.5587078851508138,-0.8849281006995378,1.1478616079325406
-0.5756528643401324,-0.8624113214526922,1.1336769067644534
-0.591991740238409,-0.8395171393652738,1.1188595258541776
-0.6077164822394715,-0.8162691711964943,1.103417820727349
-0.6228196208280299,-0.7926913108871101,1.0873606699477179
-0.6372942535676969,-0.7688077077627473,1.0706974675639538
-0.6511340505773459,-0.7446427445120101,1.0534381150973384
-0.6643332594909331,-0.7202210149591919,1.03559301307762
-0.6768867098965549,-0.695567301651666,1.0171730521345965
-0.6887898172507622,-0.6707065532821029,0.998189603653538
-0.700038586264802,-0.6456638619658909,0.9786545100028322
-0.7106296137599217,-0.620464440394256,0.9585800743426147
-0.720560090989196,-0.5951335988836223,0.9379790500236512
-0.7298278054240114,-0.5696967223419356,0.9168646295859442
-0.7384311420036691,-0.5441792471726737,0.8952504333670281
-0.7463690838472136,-0.5186066381374195,0.8731504977301415
-0.753641212426859,-0.49300436519763313,0.850579262922885
-0.760247707203094,-0.46739788035690444,0.8275515605774109
-0.7661893447218633,-0.44181259452414323,0.8040826008632556
-0.7714674971748497,-0.4162738544186103,0.7801879593042936
-0.7760841304241853,-0.3908069195377449,0.755883563271871
-0.7800418014936077,-0.3654369392087695,0.7311856781663606
-0.7833436555283756,-0.34018892974382,0.7061108932989466
-0.7859934222268832,-0.3150877517204545,0.6806761074872231
-0.7879954117472484,-0.2901580874069131,0.6548985143767875
-0.7893545100927566,-0.2654244183532068,0.6287955875025644
-0.7900761739803789,-0.2409110031675164,0.6023850651027172
-0.790166425197226,-0.2166418554988137,0.5756849346995228
-0.7896318444499848,-0.19264072224464496,0.5487134174603999
-0.7884795647131858,-0.16893106200425845,0.521488952353457
-0.7867172640822657,-0.14553602379626512,0.49403018011176936
-0.7843531581380828,-0.12247842606005221,0.4663559270207177
-0.7813959918298191,-0.09978073595983333,0.4384851885430068
-0.7778550308837909,-0.07746504900999873,0.4104371127959814
